427854720,1.923143,1.635838,0.705691,-0.90022,1.37906,1.11091,-12.44985,-8.619125,1.915361,-8.72638,1.494566,1.44077,-1.097222,-12.14614,1.382713,261.7188,882.4463,-600.3418,100153,37.86,-10.9075,51.159755,16.879863,116.2,3,1,0,1,1,0,1,0,0,
427857037,0.958878,1.001973,-0.68953,-0.90022,0.622492,-0.105345,-5.746084,-8.619125,-2.873042,-8.72638,1.201618,1.457814,-1.058873,-11.79461,1.237837,269.043,927.124,-569.5801,100153,37.88,-10.90783,51.159755,16.879863,116.2,3,1,0,1,1,0,1,0,0,
427859565,0.175974,1.975216,-1.249773,-1.905785,0.258574,-0.632069,-5.746084,-15.32289,1.915361,-8.72638,1.234642,1.553156,-0.98537,-11.68062,1.279383,269.043,927.124,-569.5801,100153,37.84,-10.8625,51.159755,16.879863,116.3,3,1,0,1,1,0,1,0,0,
427862347,1.553238,5.618593,0.321422,-3.744531,1.321599,0.114922,-3.830723,-6.703764,0.957681,-8.72638,1.286307,1.267665,-0.931041,-11.4942,1.303884,269.043,927.124,-569.5801,100154,37.86,-10.87081,51.159755,16.879863,116.3,3,1,0,1,1,0,1,0,0,
427864649,2.115277,5.931036,-0.014365,-5.161899,1.733402,0.47884,-3.830723,-13.40753,0,-8.72638,1.094559,1.302818,-0.885235,-11.15332,1.226119,275.1465,964.2334,-537.3535,100154,37.84,-10.87323,51.159755,16.879863,116.3,3,1,0,1,1,0,1,0,0,
427867353,7.340622,5.773019,-2.693477,-4.261679,5.382165,-0.670376,-2.873042,-17.23825,1.915361,-8.72638,1.010403,1.186705,-0.839428,-10.65797,1.153681,275.1465,964.2334,-537.3535,100154,37.86,-10.87393,51.159755,16.879863,116.3,3,1,0,1,1,0,1,0,0,
427869674,18.71607,9.380483,-10.05026,-7.220912,15.1122,-5.602432,2.873042,-27.77274,-2.873042,-8.72638,0.527306,0.71426,-0.672182,-9.615077,0.908671,275.1465,964.2334,-537.3535,100154,37.84,-10.87413,51.159755,16.879863,116.3,3,1,0,1,1,0,1,0,0,
427872381,22.19245,12.54442,-10.67694,-11.58794,22.81195,-9.069236,1.915361,-35.43419,-5.746084,-7.1916,-0.086286,0.39255,-0.26099,-7.702927,0.487891,275.1465,964.2334,-537.3535,100154,37.88,-10.87419,51.159755,16.879863,116.3,3,1,0,1,1,0,1,0,0,
427874702,16.37275,11.03248,-0.834978,-11.57836,17.43937,-3.122039,9.576806,-32.56114,3.830723,-6.06455,-0.022903,0.304133,0.123571,-5.955894,0.333428,279.7852,993.2861,-510.0098,100154,37.84,-10.87421,51.159755,16.879863,116.3,3,1,0,1,1,0,1,0,0,
427877397,9.328408,4.855441,3.892972,-5.45878,11.36767,1.982399,3.830723,-22.02666,8.619125,-5.487177,0.061253,0.413855,0.05859,-5.17825,0.357929,279.7852,993.2861,-510.0098,100154,37.86,-10.87421,51.159755,16.879863,116.3,3,1,0,1,1,0,1,0,0,
427879716,5.395932,3.128025,3.954024,-2.25055,6.090849,4.510676,-12.44985,-14.36521,2.873042,-5.349226,-0.183758,0.098004,0.039415,-4.780907,0.255663,279.7852,993.2861,-510.0098,100154,37.84,-10.87421,51.159755,16.879863,116.3,3,1,0,1,1,0,1,0,0,
427882409,4.043807,3.770868,1.574786,-3.045424,4.175488,2.097321,-4.788403,-12.44985,2.873042,-5.3684,-0.195476,0.137952,0.162985,-4.688229,0.18003,280.5176,1008.179,-491.2109,100155,37.88,-10.89568,51.159755,16.879863,116.3,3,1,0,1,1,0,1,0,0,
427884738,4.061763,4.990115,2.652177,-4.673482,3.945644,1.886631,-2.873042,-17.23825,2.873042,-5.527124,-0.079895,0.27324,0.158724,-4.759602,0.199204,280.5176,1008.179,-491.2109,100155,37.86,-10.90192,51.159755,16.879863,116.3,3,1,0,1,1,0,1,0,0,
427887290,4.690241,7.01561,5.428254,-6.454768,4.692636,4.807557,-0.957681,-20.11129,6.703764,-5.262939,-0.036752,0.079895,0.135289,-4.757471,0.187487,280.5176,1008.179,-491.2109,100155,37.84,-10.90372,51.159755,16.879862,116.3,3,1,0,1,1,0,1,0,0,
427889960,3.232172,6.462549,5.422867,-6.311116,3.380613,5.209783,-0.957681,-16.28057,10.53449,-5.253884,0.042078,0.142213,0.046872,-4.656271,0.122505,280.2734,1021.606,-475.0977,100155,37.84,-10.90425,51.159755,16.879862,116.3,3,1,0,1,1,0,1,0,0,
427892271,2.206856,2.887407,2.334347,-3.256114,2.154782,2.815581,-2.873042,-9.576806,6.703764,-5.12552,0.114516,0.173638,-0.033023,-4.575311,0.126766,280.2734,1021.606,-475.0977,100155,37.88,-10.9044,51.159755,16.879862,116.3,3,1,0,1,1,0,1,0,0,
427894980,1.756147,1.901595,0.023343,-2.202666,1.666364,0.354342,-9.576806,-11.49217,2.873042,-4.858671,0.015446,0.162985,-0.046872,-4.440022,0.147006,280.2734,1021.606,-475.0977,100155,37.86,-10.90444,51.159755,16.879862,116.3,3,1,0,1,1,0,1,0,0,
427897309,2.063203,3.515885,0.590769,-3.150769,2.126051,1.024718,-2.873042,-16.28057,0.957681,-4.689827,0.046339,0.219444,-0.028762,-4.216317,0.176834,280.2734,1021.606,-475.0977,100155,37.84,-10.81361,51.159755,16.879862,116.5,3,1,0,1,1,0,1,0,0,
427899983,3.293224,5.521628,2.253542,-5.046977,3.275268,2.442086,-0.957681,-9.576806,6.703764,-3.969175,0.017044,0.21039,0.002131,-3.871171,0.152333,281.4941,1034.058,-457.5195,100155,37.86,-10.78724,51.159755,16.879862,116.5,3,1,0,1,1,0,1,0,0,
427902297,3.167529,6.949171,3.144185,-6.521805,3.102885,3.44765,-2.873042,-12.44985,9.576806,-3.570234,0.054328,-0.063383,-0.02024,-3.391802,0.054328,281.4941,1034.058,-457.5195,100155,37.84,-10.77959,51.159755,16.879862,116.5,3,1,0,1,1,0,1,0,0,
427905011,2.68809,4.821324,2.592921,-4.826711,2.671929,2.901772,4.788403,-15.32289,9.576806,-3.1404,0.031958,0.008522,-0.062851,-2.964631,0.003196,281.4941,1034.058,-457.5195,100155,37.84,-10.77737,51.159755,16.879862,116.5,3,1,0,1,1,0,1,0,0,
427907310,2.531868,3.989937,0.450708,-4.050989,2.595315,0.890643,-8.619125,-15.32289,0,-2.868225,0.025566,-0.072971,-0.062851,-2.639725,-0.03835,281.7383,1041.138,-446.5332,100155,37.86,-10.77673,51.159755,16.879862,116.5,3,1,0,1,1,0,1,0,0,
427910030,3.882198,5.476737,-0.005387,-5.161899,4.022259,0.517148,-1.915361,-13.40753,0,-2.438923,0.04048,-0.119842,-0.082025,-2.367018,-0.064981,281.7383,1041.138,-446.5332,100155,37.86,-10.77654,51.159755,16.879862,116.5,3,1,0,1,1,0,1,0,0,
427912346,5.237915,6.42484,0.994791,-6.157887,6.473921,1.302446,-1.915361,-17.23825,2.873042,-1.940379,0.123571,-0.056992,-0.064981,-2.31695,-0.064981,281.7383,1041.138,-446.5332,100155,37.86,-10.77649,51.159755,16.879862,116.5,3,1,0,1,1,0,1,0,0,
427915040,6.432023,7.132327,1.181539,-6.933608,5.334281,1.407791,2.873042,-13.40753,4.788403,-1.33957,0.130495,-0.461792,-0.046872,-1.887649,-0.124636,281.25,1046.753,-438.7207,100154,37.86,-10.755,51.159755,16.879862,116.5,3,1,0,1,1,0,1,0,0,
427917366,8.49343,7.719505,0.353743,-6.933608,6.933608,1.407791,-0.957681,-25.85738,1.915361,-0.581102,0.172573,-0.346744,-0.073503,-1.356082,-0.204531,281.25,1046.753,-438.7207,100154,37.86,-10.74876,51.159755,16.879862,116.5,3,1,0,1,1,0,1,0,0,
427919856,11.8908,6.250662,-0.973243,-7.25922,8.916007,0.488417,-4.788403,-22.98433,4.788403,0.25087,0.166714,-0.381897,-0.090547,-0.739294,-0.3036,281.25,1046.753,-438.7207,100154,37.84,-10.74695,51.159755,16.879862,116.5,3,1,0,1,1,0,1,0,0,
427922583,15.87894,6.146514,0.81343,-6.023811,12.91911,-0.440533,-1.915361,-33.51882,3.830723,0.699879,0.162985,-0.556068,-0.088417,-0.107592,-0.366451,279.541,1050.171,-435.5469,100154,37.88,-10.74643,51.159755,16.879862,116.5,3,1,0,1,1,0,1,0,0,
427924906,16.05671,7.482479,0.885256,-6.339846,16.54872,0.746991,-0.957681,-26.81506,3.830723,0.866593,0.190682,-0.495348,-0.092678,0.449542,-0.386691,279.541,1050.171,-435.5469,100154,37.84,-10.74628,51.159755,16.879862,116.5,3,1,0,1,1,0,1,0,0,
427927614,7.468113,8.425196,1.405995,-7.402872,14.24071,1.034295,-0.957681,-18.19593,3.830723,1.105212,0.123571,-0.470314,-0.145941,0.740359,-0.40267,279.541,1050.171,-435.5469,100154,37.86,-10.74623,51.159755,16.879862,116.5,3,1,0,1,1,0,1,0,0,
427929927,3.237559,6.972514,-0.308852,-8.044518,5.90889,0.766145,-3.830723,-16.28057,1.915361,1.080711,0.03036,-0.515055,-0.138484,0.868191,-0.441019,279.541,1050.171,-435.5469,100154,37.86,-10.74622,51.159755,16.879862,116.5,3,1,0,1,1,0,1,0,0,
427932629,1.666364,7.110779,-0.287304,-6.818686,2.547431,-0.181959,-0.957681,-13.40753,0,1.055677,0.002131,-0.713727,-0.127832,0.900148,-0.472977,279.0527,1049.194,-436.7676,100154,37.84,-10.74622,51.159755,16.879862,116.5,3,1,0,1,1,0,1,0,0,
427934956,1.504756,7.915231,-0.52433,-7.173028,1.551443,-0.02873,-1.915361,-17.23825,-3.830723,0.923052,-0.01012,-0.669519,-0.100135,0.934237,-0.506001,279.0527,1049.194,-436.7676,100154,37.84,-10.74621,51.159755,16.879862,116.5,3,1,0,1,1,0,1,0,0,
427937652,1.68073,7.69257,-0.125696,-7.5561,1.465251,-0.392649,-0.957681,-11.49217,3.830723,1.02798,-0.018642,-0.76699,-0.066046,0.889496,-0.54435,279.0527,1049.194,-436.7676,100155,37.88,-10.76769,51.159755,16.879862,116.5,3,1,0,1,1,0,1,0,0,
427940206,2.12246,7.947553,-0.535104,-7.603985,1.714248,-0.057461,-3.830723,-16.28057,2.873042,1.131311,-0.041013,-0.876713,-0.046872,0.867125,-0.586961,277.832,1047.974,-439.9414,100155,37.86,-10.77392,51.159755,16.879861,116.5,3,1,0,1,1,0,1,0,0,
427942882,2.912546,7.696161,-0.427365,-7.73806,2.355895,-0.354342,1.915361,-14.36521,6.703764,1.266067,0.144876,-0.684965,-0.031958,0.917193,-0.631702,277.832,1047.974,-439.9414,100155,37.84,-10.77573,51.159755,16.879861,116.5,3,1,0,1,1,0,1,0,0,
427945227,4.047398,7.428609,-0.332195,-7.249643,3.284845,-0.258574,-3.830723,-22.02666,0,1.421063,-0.107592,-0.94489,-0.034088,1.013067,-0.675378,277.832,1047.974,-439.9414,100155,37.84,-10.77625,51.159755,16.879861,116.5,3,1,0,1,1,0,1,0,0,
427947744,4.695628,7.958326,-1.01993,-7.508216,4.271256,-0.344765,1.915361,-14.36521,1.915361,1.557417,0.130495,-0.819721,-0.036219,1.140898,-0.707336,274.6582,1045.532,-446.2891,100154,37.86,-10.75493,51.159755,16.879861,116.5,3,1,0,1,1,0,1,0,0,
427950433,4.936245,8.2169,-1.300052,-7.73806,4.884171,-0.995988,1.915361,-13.40753,2.873042,1.567537,0.054328,-0.925715,-0.064981,1.241033,-0.738228,274.6582,1045.532,-446.2891,100153,37.81,-10.72727,51.159755,16.879861,116.5,3,1,0,1,1,0,1,0,0,
427952738,4.614824,8.550891,-1.29646,-8.264784,4.750096,-1.283292,1.915361,-19.15361,4.788403,1.760882,0.123571,-0.82558,-0.090547,1.399758,-0.762729,274.6582,1045.532,-446.2891,100153,37.86,-10.71925,51.159755,16.879861,116.5,3,1,0,1,1,0,1,0,0,
427955451,4.12102,8.356961,-1.221043,-8.418014,4.34787,-1.244985,4.788403,-18.19593,2.873042,1.766741,0.047937,-0.925715,-0.103331,1.528654,-0.780839,271.9727,1043.335,-450.9277,100153,37.86,-10.71692,51.159755,16.879861,116.5,3,1,0,1,1,0,1,0,0,
427957762,3.381211,8.080431,-1.068413,-8.331821,3.581726,-1.216254,-0.957681,-18.19593,3.830723,1.868474,0.130495,-0.931574,-0.126766,1.587244,-0.803209,271.9727,1043.335,-450.9277,100153,37.84,-10.71624,51.159755,16.879861,116.5,3,1,0,1,1,0,1,0,0,
427960467,2.903568,8.760983,-1.540669,-8.283937,2.911349,-1.16837,2.873042,-16.28057,0.957681,1.805091,0.06072,-0.978445,-0.120375,1.59044,-0.814927,271.9727,1043.335,-450.9277,100151,37.84,-10.6731,51.159755,16.879861,116.5,3,1,0,1,1,0,1,0,0,
427962775,2.844312,8.100183,-0.553061,-8.054094,2.767697,-1.216254,-3.830723,-14.36521,1.915361,1.88392,0.176301,-0.920388,-0.108657,1.585114,-0.828776,271.9727,1043.335,-450.9277,100151,37.84,-10.66058,51.159755,16.879861,116.5,3,1,0,1,1,0,1,0,0,
427965498,3.002329,8.890269,-2.285864,-8.408437,2.767697,-1.312023,-1.915361,-12.44985,0,1.813613,0.110788,-0.976848,-0.085221,1.603223,-0.842624,270.5078,1042.114,-454.5898,100152,37.86,-10.67842,51.159755,16.879861,116.5,3,1,0,1,1,0,1,0,0,
427967827,3.207033,8.732252,-0.588974,-8.695741,3.007117,-1.312023,-3.830723,-8.619125,2.873042,1.789112,-0.032491,-0.942226,-0.072438,1.586179,-0.853277,270.5078,1042.114,-454.5898,100152,37.84,-10.6836,51.159755,16.879861,116.5,3,1,0,1,1,0,1,0,0,
427970520,3.787029,8.599374,-1.54426,-8.762778,3.371036,-0.92895,1.915361,-18.19593,-1.915361,1.744371,-0.029827,-0.873517,-0.033023,1.527589,-0.870321,270.5078,1042.114,-454.5898,100152,37.84,-10.6851,51.159755,16.879861,116.5,3,1,0,1,1,0,1,0,0,
427972840,3.806781,8.586804,-1.145625,-8.331821,3.744531,-1.331176,2.873042,-9.576806,-1.915361,1.86368,0.115049,-1.012001,-0.043676,1.513741,-0.875647,267.5781,1039.673,-459.7168,100152,37.84,-10.68554,51.159755,16.879861,116.5,3,1,0,1,1,0,1,0,0,
427975361,3.69545,9.452309,-1.70946,-9.222465,3.581726,-1.656788,3.830723,-16.28057,7.661445,1.834918,0.134223,-1.139833,-0.024501,1.575526,-0.883104,267.5781,1039.673,-459.7168,100152,37.84,-10.68566,51.159755,16.879859,116.5,3,1,0,1,1,0,1,0,0,
427978160,3.402759,9.612122,-2.37026,-9.126697,3.380613,-0.861913,-0.957681,-11.49217,5.746084,1.766741,-0.062851,-0.883637,-0.017044,1.571265,-0.8863,267.5781,1039.673,-459.7168,100152,37.86,-10.6857,51.159755,16.879859,116.5,3,1,0,1,1,0,1,0,0,
427980440,3.054403,9.3733,-1.260547,-9.337387,3.217807,-2.164358,7.661445,-8.619125,0.957681,1.784318,-0.031425,-1.030111,-0.023436,1.555286,-0.885235,264.6484,1037.231,-465.0879,100153,37.86,-10.70718,51.159755,16.879859,116.5,3,1,0,1,1,0,1,0,0,
427983197,3.016694,9.903017,-2.45286,-9.701305,2.863465,-1.388637,5.746084,-10.53449,0.957681,1.660215,-0.11132,-1.121191,-0.018109,1.5702,-0.882039,264.6484,1037.231,-465.0879,100153,37.84,-10.71342,51.159755,16.879859,116.5,3,1,0,1,1,0,1,0,0,
427985502,2.772485,9.955091,-1.027112,-9.56723,2.796427,-2.298434,1.915361,-13.40753,0,1.870072,-0.011185,-0.927845,-0.031958,1.55209,-0.873517,264.6484,1037.231,-465.0879,100153,37.84,-10.71523,51.159755,16.879859,116.5,3,1,0,1,1,0,1,0,0,
427988211,3.104681,8.310274,-3.779846,-9.844957,2.815581,-2.059013,3.830723,-17.23825,-4.788403,1.808819,0.039947,-0.97738,-0.013848,1.548895,-0.860734,264.6484,1037.231,-465.0879,100153,37.84,-10.71575,51.159755,16.879859,116.5,3,1,0,1,1,0,1,0,0,
427990531,2.271499,8.615535,-0.885256,-9.318233,2.604892,-2.901772,-4.788403,-16.28057,2.873042,1.862615,-0.138484,-0.873517,-0.015979,1.546764,-0.841559,261.2305,1033.813,-474.3652,100153,37.84,-10.7159,51.159755,16.879859,116.5,3,1,0,1,1,0,1,0,0,
427993240,2.786851,9.795278,-4.295198,-9.998186,2.327164,-1.752556,-0.957681,-10.53449,-7.661445,1.585646,0.085221,-0.908138,0.005326,1.551025,-0.80747,261.2305,1033.813,-474.3652,100153,37.84,-10.71595,51.159755,16.879859,116.5,3,1,0,1,1,0,1,0,0,
427995554,2.406173,10.82419,-1.664569,-10.28549,2.327164,-2.815581,-2.873042,-15.32289,3.830723,1.514273,-0.050067,-0.768588,-0.010653,1.457282,-0.793622,261.2305,1033.813,-474.3652,100153,37.83,-10.71596,51.159755,16.879859,116.5,3,1,0,1,1,0,1,0,0,
427998261,2.745551,10.14363,-3.145981,-10.40999,2.480393,-3.064578,2.873042,-13.40753,0,1.543568,-0.115049,-0.823982,0.022371,1.38804,-0.758468,258.7891,1031.128,-480.2246,100153,37.84,-10.71596,51.159755,16.879859,116.5,3,1,0,1,1,0,1,0,0,
428001124,2.477999,9.245809,-2.752733,-10.68772,2.288857,-2.394202,5.746084,-13.40753,0,1.50149,-0.003728,-0.735565,0.008522,1.366734,-0.729706,258.7891,1031.128,-480.2246,100153,37.84,-10.71597,51.159755,16.879859,116.5,3,1,0,1,1,0,1,0,0,
428003709,2.44029,10.12029,-2.226608,-9.979033,2.327164,-2.355895,5.746084,-13.40753,1.915361,1.544634,-0.009055,-0.844755,0.019175,1.332646,-0.682835,258.7891,1031.128,-480.2246,100153,37.84,-10.71597,51.159755,16.879859,116.5,3,1,0,1,1,0,1,0,0,
428006365,2.508525,10.66258,-2.294842,-9.873688,2.375048,-2.202666,3.830723,-9.576806,-1.915361,1.503088,-0.06072,-0.547013,0.014914,1.337972,-0.650877,256.5918,1028.687,-485.1074,100153,37.84,-10.71597,51.159755,16.879859,116.5,3,1,0,1,1,0,1,0,0,
428008682,2.851494,11.38263,-3.232172,-11.46344,2.595315,-2.710236,3.830723,-8.619125,3.830723,1.473261,-0.063383,-0.720119,0.008522,1.334776,-0.616788,256.5918,1028.687,-485.1074,100154,37.84,-10.73744,51.159755,16.879859,116.5,3,1,0,1,1,0,1,0,0,
428011384,2.851494,11.28926,-3.167529,-11.67413,2.643199,-2.767697,0.957681,-9.576806,-9.576806,1.397094,-0.001065,-0.630104,0.021305,1.293231,-0.593352,256.5918,1028.687,-485.1074,100154,37.84,-10.74367,51.159755,16.879859,116.5,3,1,0,1,1,0,1,0,0,
428013704,2.718616,11.1079,-2.06859,-10.6111,2.671929,-2.72939,0.957681,-15.32289,2.873042,1.317199,-0.139017,-0.596548,0.023436,1.220793,-0.56246,255.8594,1025.024,-487.3047,100154,37.83,-10.74547,51.159755,16.879859,116.5,3,1,0,1,1,0,1,0,0,
428016403,2.499547,10.54047,-2.569577,-10.35253,2.509123,-3.275268,-9.576806,-10.53449,3.830723,1.323591,-0.138484,-0.482032,0.024501,1.168595,-0.520914,255.8594,1025.024,-487.3047,100154,37.81,-10.746,51.159755,16.879859,116.5,3,1,0,1,1,0,1,0,0,
428018735,1.653795,8.965687,-4.266468,-10.63026,2.116474,-2.863465,-0.957681,-16.28057,-3.830723,1.138235,-0.655138,-0.45327,0.014914,1.130246,-0.474043,255.8594,1025.024,-487.3047,100154,37.84,-10.74615,51.159755,16.879859,116.5,3,1,0,1,1,0,1,0,0,
428021436,2.521094,10.49379,-1.964442,-10.46745,1.206678,-5.975927,10.53449,-11.49217,-3.830723,1.260208,0.290285,-0.396811,0.136354,1.197357,-0.434628,257.3242,1027.466,-494.6289,100154,37.84,-10.7462,51.159755,16.879859,116.5,3,1,0,1,1,0,1,0,0,
428023773,1.784877,11.09892,-0.427365,-11.18571,1.896208,-0.938527,3.830723,-8.619125,11.49217,0.921454,-0.08895,-0.218379,0,1.004544,-0.380299,257.3242,1027.466,-494.6289,100154,37.84,-10.74621,51.159755,16.879859,116.5,3,1,0,1,1,0,1,0,0,
428026478,2.539051,10.86908,-4.61662,-10.85052,2.375048,-4.443638,5.746084,-8.619125,0,0.998153,-0.075634,-0.380299,-0.007457,0.804275,-0.330232,257.3242,1027.466,-494.6289,100154,37.84,-10.74621,51.159755,16.879859,116.5,3,1,0,1,1,0,1,0,0,
428028793,2.910751,12.68807,-1.887229,-11.65497,2.585738,-2.451663,1.915361,-9.576806,0.957681,1.081776,0.029295,-0.291882,0,0.834102,-0.297209,257.3242,1027.466,-494.6289,100153,37.83,-10.72474,51.159755,16.879859,116.5,3,1,0,1,1,0,1,0,0,
428031494,2.621651,12.99513,-0.899621,-11.19529,2.691083,-2.576161,7.661445,-20.11129,0,1.124919,0.025566,-0.30147,-0.029827,0.918258,-0.257794,256.3477,1025.024,-496.582,100153,37.84,-10.71851,51.159755,16.879859,116.5,3,1,0,1,1,0,1,0,0,
428033850,2.975394,11.68789,-2.603694,-11.2719,2.911349,-3.20823,0.957681,-8.619125,5.746084,0.768056,-0.137419,-0.269512,-0.015979,0.892692,-0.224771,256.3477,1025.024,-496.582,100153,37.81,-10.71671,51.159756,16.879857,116.5,3,1,0,1,1,0,1,0,0,
428036324,2.996942,10.46146,-4.975749,-11.24317,2.796427,-4.213795,3.830723,-15.32289,0.957681,0.781371,0.066579,-0.089482,-0.015979,0.840494,-0.185356,256.3477,1025.024,-496.582,100153,37.83,-10.71618,51.159756,16.879857,116.5,3,1,0,1,1,0,1,0,0,
428039355,2.691681,10.15082,-3.785233,-11.01333,2.786851,-3.007117,6.703764,-16.28057,-3.830723,0.689759,-0.07084,-0.027164,-0.023436,0.694552,-0.127832,254.8828,1021.362,-502.9297,100153,37.83,-10.80688,51.159756,16.879857,116.3,3,1,0,1,1,0,1,0,0,
428041345,2.285864,11.21743,-3.582324,-10.55364,2.413355,-3.811569,4.788403,-13.40753,-3.830723,0.59495,-0.068177,-0.039947,-0.033023,0.5827,-0.071373,254.8828,1021.362,-502.9297,100152,37.84,-10.81173,51.159756,16.879857,116.3,3,1,0,1,1,0,1,0,0,
428044052,1.980603,10.9014,-3.673903,-11.0229,2.011129,-3.562572,-1.915361,-16.28057,0,0.655138,-0.133691,0.119842,-0.021305,0.518784,-0.02024,254.8828,1021.362,-502.9297,100151,37.84,-10.79166,51.159756,16.879857,116.3,3,1,0,1,1,0,1,0,0,
428046393,2.061408,10.41298,-2.955642,-10.7356,1.848324,-3.476381,1.915361,-12.44985,-1.915361,0.540089,0.001598,0.27324,-0.021305,0.528371,0.014914,255.3711,1021.606,-501.9531,100150,37.83,-10.76437,51.159756,16.879857,116.3,3,1,0,1,1,0,1,0,0,
428049079,2.064999,10.20648,-3.375824,-10.22803,1.781286,-3.39019,-2.873042,-12.44985,-2.873042,0.60507,0.021305,0.072971,-0.03835,0.490022,0.051133,255.3711,1021.606,-501.9531,100150,37.84,-10.75645,51.159756,16.879857,116.3,3,1,0,1,1,0,1,0,0,
428051408,2.38642,10.3214,-3.395576,-10.22803,2.030283,-3.332729,3.830723,-13.40753,-3.830723,0.559264,0.107592,0.236489,-0.056459,0.495348,0.088417,255.3711,1021.606,-501.9531,100150,37.83,-10.75415,51.159756,16.879857,116.3,3,1,0,1,1,0,1,0,0,
428054116,2.630629,10.23342,-3.332729,-10.33337,2.288857,-3.44765,-0.957681,-18.19593,-0.957681,0.479902,-0.050067,0.06871,-0.064981,0.499609,0.11931,255.3711,1021.606,-501.9531,100150,37.83,-10.75348,51.159756,16.879857,116.3,3,1,0,1,1,0,1,0,0,
428056440,2.790442,10.04308,-3.465607,-10.18015,2.528277,-3.399766,2.873042,-18.19593,1.915361,0.548611,0.103863,0.3036,-0.074569,0.482565,0.14168,255.127,1019.897,-504.1504,100150,37.83,-10.75329,51.159756,16.879857,116.3,3,1,0,1,1,0,1,0,0,
428059137,2.928707,9.906608,-3.338116,-9.883265,2.786851,-3.409343,0.957681,-16.28057,0,0.398409,-0.004794,0.252468,-0.083091,0.439954,0.166181,255.127,1019.897,-504.1504,100151,37.86,-10.7747,51.159756,16.879857,116.3,3,1,0,1,1,0,1,0,0,
428061452,2.980781,9.85633,-3.370437,-9.902418,2.825158,-3.466804,3.830723,-15.32289,2.873042,0.299339,-0.005326,0.294013,-0.08096,0.367516,0.190682,255.127,1019.897,-504.1504,100151,37.84,-10.78092,51.159756,16.879857,116.3,3,1,0,1,1,0,1,0,0,
428063948,2.88202,9.709086,-3.242946,-9.825804,2.825158,-3.236961,-0.957681,-12.44985,-4.788403,0.315318,-0.018109,0.29135,-0.076699,0.305731,0.214118,256.1035,1018.677,-504.8828,100151,37.84,-10.78272,51.159756,16.879857,116.3,3,1,0,1,1,0,1,0,0,
428066706,2.759916,9.554661,-3.196259,-9.576807,2.710236,-3.236961,-2.873042,-13.40753,0,0.134223,0.094809,0.199737,-0.072438,0.223706,0.230097,256.1035,1018.677,-504.8828,100151,37.83,-10.78325,51.159756,16.879857,116.3,3,1,0,1,1,0,1,0,0,
428068989,2.842516,9.427169,-3.040038,-9.346964,2.652776,-3.131616,-0.957681,-9.576806,1.915361,0.072971,-0.06072,0.340885,-0.069242,0.172573,0.246076,256.1035,1018.677,-504.8828,100150,37.84,-10.76193,51.159756,16.879857,116.3,3,1,0,1,1,0,1,0,0,
428071720,2.754529,9.278131,-3.068768,-9.212888,2.585738,-3.083732,-2.873042,-15.32289,3.830723,0.153398,0.027164,0.280697,-0.067112,0.123571,0.254598,257.0801,1017.456,-505.8594,100150,37.83,-10.75574,51.159756,16.879857,116.3,3,1,0,1,1,0,1,0,0,
428074038,2.734777,9.130887,-2.914342,-9.097966,2.595315,-2.949656,1.915361,-14.36521,-6.703764,0.018642,0.124103,0.320112,-0.064981,0.104396,0.26312,257.0801,1017.456,-505.8594,100150,37.81,-10.75394,51.159756,16.879857,116.3,3,1,0,1,1,0,1,0,0,
428076743,2.842516,8.962095,-2.919729,-8.963891,2.70066,-2.901772,0.957681,-9.576806,8.619125,0.08895,0.018109,0.289219,-0.066046,0.083091,0.269512,257.0801,1017.456,-505.8594,100150,37.83,-10.75342,51.159756,16.879857,116.3,3,1,0,1,1,0,1,0,0,
428079039,3.014899,8.97287,-2.774281,-8.8777,2.853889,-2.796427,-6.703764,-17.23825,0,0.208259,0.153398,0.383495,-0.064981,0.07883,0.268447,258.5449,1015.503,-507.8125,100150,37.84,-10.75327,51.159756,16.879857,116.3,3,1,0,1,1,0,1,0,0,
428081759,3.145981,8.843582,-2.637812,-8.791509,2.99754,-2.70066,0,-8.619125,0,0.110788,0.013848,0.281762,-0.062851,0.070307,0.268447,258.5449,1015.503,-507.8125,100150,37.84,-10.75323,51.159756,16.879857,116.3,3,1,0,1,1,0,1,0,0,
428084067,3.149572,8.752005,-2.569577,-8.66701,3.064578,-2.604892,5.746084,-11.49217,0,0.132093,0.061785,0.340352,-0.059655,0.06072,0.264186,258.5449,1015.503,-507.8125,100149,37.83,-10.73174,51.159756,16.879857,116.3,3,1,0,1,1,0,1,0,0,
428086780,3.181894,8.676587,-2.655768,-8.571242,3.083732,-2.652776,7.661445,-14.36521,0,0.16991,0.065514,0.399474,-0.055394,0.054328,0.258859,258.5449,1015.503,-507.8125,100149,37.83,-10.72551,51.159756,16.879857,116.3,3,1,0,1,1,0,1,0,0,
428089086,3.10109,8.624513,-2.519299,-8.513782,3.016694,-2.461239,-2.873042,-13.40753,3.830723,0.128897,0.09108,0.314786,-0.052198,0.046872,0.252468,260.0098,1015.503,-507.0801,100149,37.83,-10.7237,51.159756,16.879857,116.3,3,1,0,1,1,0,1,0,0,
428091598,3.128025,8.516774,-2.598307,-8.408437,3.007117,-2.566584,1.915361,-20.11129,0,0.059655,0.010653,0.211988,-0.050067,0.053263,0.24288,260.0098,1015.503,-507.0801,100150,37.84,-10.74465,51.159755,16.879856,116.3,3,1,0,1,1,0,1,0,0,
